condition,generation,acc_all,acc_head,acc_tail,diversity_entropy,median_surprisal_test,p10_surprisal_test,p90_surprisal_test,n_synth_filtered,synthetic_label_error
C_goldilocks_weak_seed22,0,0.5625,0.6032763532763533,0.4664429530201342,,0.8567834645901004,0.3664911015650646,1.1978983532140843,0,
C_goldilocks_weak_seed22,1,0.5685,0.6135327635327635,0.46241610738255035,2.1167553262622065,0.478035800941387,0.16546443972635178,0.8734707346888317,12000,0.47358333333333336
C_goldilocks_weak_seed22,2,0.5581,0.600997150997151,0.4570469798657718,2.137166829759281,0.44238846221120587,0.12499649017355216,0.8734707346888317,12106,0.4437469023624649
C_goldilocks_weak_seed22,3,0.5442,0.5814814814814815,0.4563758389261745,2.1348417411348057,0.40796823832477913,0.12783337150874854,0.8209805520675575,12103,0.44964058497893084
C_goldilocks_weak_seed22,4,0.5389,0.5742165242165242,0.4557046979865772,2.1302897068385693,0.40421588870623437,0.11372876532722254,0.8266785731821823,12135,0.45455294602389784
C_goldilocks_weak_seed22,5,0.5389,0.5713675213675213,0.46241610738255035,2.120198588787136,0.3930425881081257,0.11653381625482795,0.8266785731821823,12089,0.4714202994457772
C_goldilocks_weak_seed22,6,0.5288,0.5656695156695156,0.4419463087248322,2.130830140215396,0.3638434334159062,0.09982033528110595,0.8040787412649923,12087,0.46653429304211136
C_goldilocks_weak_seed22,7,0.5222,0.5568376068376069,0.4406040268456376,2.1207844416953052,0.3566749439373039,0.10536051565671518,0.8096809968136497,12099,0.47863459790065294
C_goldilocks_weak_seed22,8,0.522,0.5568376068376069,0.4399328859060403,2.1400850690524873,0.34601764946333097,0.09706171284202933,0.7929675158399463,12080,0.47922185430463576
C_goldilocks_weak_seed22,9,0.5216,0.5581196581196581,0.4355704697986577,2.115318209590619,0.34601764946333097,0.09982033528110595,0.7985076962155494,12034,0.49077613428618916
C_goldilocks_weak_seed22,10,0.5217,0.558974358974359,0.43389261744966445,2.1106722187933418,0.34601764946333097,0.09431067947014242,0.8040787412649923,12150,0.488559670781893
C_goldilocks_weak_seed22,11,0.5208,0.5544159544159544,0.44161073825503355,2.1306643650394634,0.3424903089453676,0.09431067947014242,0.7929675158399463,12079,0.486878052818942
C_goldilocks_weak_seed22,12,0.513,0.5484330484330484,0.42953020134228187,2.113974893938367,0.3181412799351149,0.08066790306637082,0.7874578600289889,12085,0.4951592883740174
C_goldilocks_weak_seed22,13,0.5102,0.5462962962962963,0.42516778523489934,2.1126620170627213,0.31471074483833045,0.08883121370552283,0.7819783942643752,12157,0.4959282717775767
C_goldilocks_weak_seed22,14,0.5083,0.5397435897435897,0.4342281879194631,2.114111007745654,0.31471074483833045,0.08338160893796408,0.7716507287744298,12018,0.5053253453153603
C_goldilocks_weak_seed22,15,0.5091,0.545014245014245,0.42449664429530204,2.10238861898773,0.31129193808954947,0.08066790306637082,0.7874578600289889,12093,0.5011163483006698
C_goldilocks_weak_seed22,16,0.5102,0.544017094017094,0.4305369127516778,2.1243776939017875,0.31471074483833045,0.08338160893796408,0.7874578600289889,12092,0.5137280846840887
C_goldilocks_weak_seed22,17,0.5018,0.5424501424501424,0.40604026845637586,2.106266971080464,0.31471074483833045,0.07257069283376014,0.7874578600289889,12044,0.5114579873796081
C_goldilocks_weak_seed22,18,0.5031,0.5415954415954416,0.41241610738255036,2.0928482831788657,0.31471074483833045,0.08883121370552283,0.7819783942643752,12069,0.5169442373021791
C_goldilocks_weak_seed22,19,0.4961,0.5339031339031339,0.4070469798657718,2.0967637527847978,0.3181412799351149,0.08883121370552283,0.7765287894968225,12095,0.5201322860686234
C_goldilocks_weak_seed22,20,0.4971,0.5360398860398861,0.4053691275167785,2.0840666532585925,0.31129193808954947,0.08066790306637082,0.7765287894968225,12099,0.5169022233242416
