condition,generation,acc_all,acc_head,acc_tail,diversity_entropy,median_surprisal_test,p10_surprisal_test,p90_surprisal_test,n_synth_filtered,synthetic_label_error
C_goldilocks_weak_seed0,0,0.5625,0.6032763532763533,0.4664429530201342,,0.8567834645901004,0.3664911015650646,1.1978983532140843,0,
C_goldilocks_weak_seed0,1,0.5686,0.60997150997151,0.47114093959731546,2.121236981957389,0.478035800941387,0.16841865162377984,0.8855190732049772,12000,0.46891666666666665
C_goldilocks_weak_seed0,2,0.5618,0.5990028490028491,0.4741610738255034,2.134749629859631,0.44238846221120587,0.12783337150874854,0.8439700702922034,12006,0.43936365150757956
C_goldilocks_weak_seed0,3,0.5566,0.6002849002849003,0.45369127516778524,2.123426131667913,0.4269441397837561,0.11653381625482795,0.8381729526078909,12105,0.4465097067327551
C_goldilocks_weak_seed0,4,0.5543,0.6,0.44664429530201344,2.123582398700862,0.4004775665956327,0.11934675763143951,0.8324092478911541,12084,0.464746772591857
C_goldilocks_weak_seed0,5,0.5422,0.5844729344729345,0.4426174496644295,2.124522306780465,0.3746934494399562,0.11093156070616436,0.815314814531893,12142,0.45132597595124363
C_goldilocks_weak_seed0,6,0.5437,0.5858974358974359,0.4442953020134228,2.1259787820389646,0.3602527652851827,0.09982033528110595,0.8040787412649923,12099,0.4703694520208282
C_goldilocks_weak_seed0,7,0.5391,0.5772079772079772,0.4493288590604027,2.129667247377462,0.3674470409191995,0.09982033528110595,0.8096809968136497,12136,0.46769940672379695
C_goldilocks_weak_seed0,8,0.538,0.5804843304843305,0.43791946308724833,2.127135097272852,0.37106368138938284,0.1025865887739931,0.815314814531893,12092,0.4709725438306318
C_goldilocks_weak_seed0,9,0.5377,0.5792022792022792,0.4399328859060403,2.105786196083471,0.3531098777728127,0.09706171284202933,0.7985076962155494,12140,0.4735584843492586
C_goldilocks_weak_seed0,10,0.5336,0.5753561253561253,0.43523489932885906,2.1278066531559983,0.34073283789164777,0.08883121370552283,0.7985076962155494,12117,0.47181645621853596
C_goldilocks_weak_seed0,11,0.5279,0.5713675213675213,0.425503355704698,2.1242944150203624,0.3424903089453676,0.09706171284202933,0.7985076962155494,12119,0.47710207112798086
C_goldilocks_weak_seed0,12,0.5246,0.5653846153846154,0.4285234899328859,2.1200746865873685,0.3285040669706472,0.08338160893796408,0.7929675158399463,12088,0.49263732627399076
C_goldilocks_weak_seed0,13,0.5172,0.5632478632478632,0.4087248322147651,2.1231767831021124,0.32158362412608305,0.08883121370552283,0.7985076962155494,12072,0.49759774685222
C_goldilocks_weak_seed0,14,0.5175,0.5606837606837607,0.41577181208053693,2.1140952747163135,0.3250378589941657,0.08883121370552283,0.7819783942643752,12092,0.5037214687396626
C_goldilocks_weak_seed0,15,0.5175,0.5605413105413105,0.4161073825503356,2.116640143391046,0.31471074483833045,0.08610269905232185,0.771108722027495,12038,0.5032397408207343
C_goldilocks_weak_seed0,16,0.5123,0.5588319088319088,0.40268456375838924,2.115917388886377,0.31129193808954947,0.08338160893796408,0.7657178733926302,12022,0.504990850108135
C_goldilocks_weak_seed0,17,0.5109,0.5497150997150997,0.41946308724832215,2.114322632846516,0.31129193808954947,0.08066790306637082,0.771108722027495,12043,0.5108361703894378
C_goldilocks_weak_seed0,18,0.5072,0.5455840455840456,0.4167785234899329,2.1040255703401582,0.3044891907668062,0.08338160893796408,0.7657178733926302,12041,0.5113362677518478
C_goldilocks_weak_seed0,19,0.5075,0.5462962962962963,0.4161073825503356,2.1217794795756597,0.3078847797679399,0.07796154146863075,0.7657178733926302,12107,0.4971504088543818
C_goldilocks_weak_seed0,20,0.5076,0.5445868945868946,0.4204697986577181,2.107708757189747,0.3044891907668062,0.08338160893796408,0.771108722027495,12125,0.5169484536082474
