condition,generation,acc_all,acc_head,acc_tail,diversity_entropy,median_surprisal_test,p10_surprisal_test,p90_surprisal_test,n_synth_filtered,synthetic_label_error
A_no_filter_weak_seed5,0,0.5625,0.6032763532763533,0.4664429530201342,,0.8567834645901004,0.3664911015650646,1.1978983532140843,0,
A_no_filter_weak_seed5,1,0.5671,0.6085470085470085,0.46946308724832214,2.1645837935828856,0.4984031037657874,0.13639262490440865,0.8855190732049772,20000,0.42745
A_no_filter_weak_seed5,2,0.5669,0.6052706552706553,0.47651006711409394,2.1593976393545207,0.4700036292441356,0.11653381625482795,0.8734707346888317,20000,0.4294
A_no_filter_weak_seed5,3,0.5611,0.6007122507122508,0.4677852348993289,2.149320894307779,0.446287102626857,0.10536051565671518,0.8498009906029831,20000,0.42385
A_no_filter_weak_seed5,4,0.5549,0.5947293447293447,0.4610738255033557,2.1545803004483726,0.4346364854068999,0.11372876532722254,0.8439700702922034,20000,0.43695
A_no_filter_weak_seed5,5,0.5545,0.5955840455840455,0.4577181208053691,2.150089397602955,0.4269441397837561,0.09431067947014242,0.8381729526078909,20000,0.4383
A_no_filter_weak_seed5,6,0.5531,0.5897435897435898,0.4667785234899329,2.1500707406598614,0.4269441397837561,0.1025865887739931,0.8324092478911541,20000,0.4417
A_no_filter_weak_seed5,7,0.5523,0.5913105413105413,0.4604026845637584,2.1536399638218438,0.40796823832477913,0.1025865887739931,0.8266785731821823,20000,0.4394
A_no_filter_weak_seed5,8,0.552,0.5923076923076923,0.4570469798657718,2.150029249425231,0.41551544396015067,0.09678660950484089,0.8324092478911541,20000,0.4436
A_no_filter_weak_seed5,9,0.546,0.5864672364672364,0.4506711409395973,2.1485325657509082,0.41551544396015067,0.09431067947014242,0.8209805520675575,20000,0.44975
A_no_filter_weak_seed5,10,0.5443,0.5856125356125356,0.4469798657718121,2.1536465325351015,0.40421588870623437,0.08883121370552283,0.8266785731821823,20000,0.4456
A_no_filter_weak_seed5,11,0.5427,0.5861823361823362,0.44026845637583895,2.145987690487369,0.4004775665956327,0.09431067947014242,0.8266785731821823,20000,0.44955
A_no_filter_weak_seed5,12,0.5412,0.5836182336182336,0.4412751677852349,2.14913855644412,0.39675316750465595,0.08610269905232185,0.815314814531893,20000,0.451
A_no_filter_weak_seed5,13,0.5408,0.5856125356125356,0.43523489932885906,2.150852864323629,0.38199275192155707,0.09156719352439464,0.8096809968136497,20000,0.4605
A_no_filter_weak_seed5,14,0.543,0.5826210826210826,0.44966442953020136,2.148434096120953,0.4117347211202504,0.09156719352439464,0.8266785731821823,20000,0.45555
A_no_filter_weak_seed5,15,0.5377,0.5786324786324787,0.4412751677852349,2.1402721770560658,0.39675316750465595,0.09706171284202933,0.815314814531893,20000,0.455
A_no_filter_weak_seed5,16,0.5416,0.58005698005698,0.45100671140939597,2.148953800286805,0.40421588870623437,0.09156719352439464,0.8209805520675575,20000,0.45565
A_no_filter_weak_seed5,17,0.5349,0.5707977207977208,0.45033557046979866,2.145329707574157,0.38934572622680513,0.08610269905232185,0.8324092478911541,20000,0.46045
A_no_filter_weak_seed5,18,0.5436,0.5796296296296296,0.4587248322147651,2.1470725850556818,0.3930425881081257,0.09156719352439464,0.8209805520675575,20000,0.45655
A_no_filter_weak_seed5,19,0.544,0.5821937321937322,0.4540268456375839,2.135888551304276,0.38934572622680513,0.08883121370552283,0.815314814531893,20000,0.46425
A_no_filter_weak_seed5,20,0.5384,0.5762108262108262,0.4493288590604027,2.139575545400763,0.3930425881081257,0.09156719352439464,0.8209805520675575,20000,0.45695
