condition,generation,acc_all,acc_head,acc_tail,diversity_entropy,median_surprisal_test,p10_surprisal_test,p90_surprisal_test,n_synth_filtered,synthetic_label_error
C_goldilocks_weak_seed30,0,0.5625,0.6032763532763533,0.4664429530201342,,0.8567834645901004,0.3664911015650646,1.1978983532140843,0,
C_goldilocks_weak_seed30,1,0.5696,0.6089743589743589,0.4768456375838926,2.116854481042758,0.4740116506416679,0.1508228897334209,0.8734707346888317,12000,0.46191666666666664
C_goldilocks_weak_seed30,2,0.5608,0.6022792022792023,0.46308724832214765,2.1495117878036103,0.45020100194798734,0.12783337150874854,0.8498009906029831,12085,0.4448489863467108
C_goldilocks_weak_seed30,3,0.5516,0.5948717948717949,0.44966442953020136,2.1324230343013415,0.4193105149286966,0.13639262490440865,0.8498009906029831,12065,0.4605055946953999
C_goldilocks_weak_seed30,4,0.5471,0.5887464387464387,0.448993288590604,2.1256684504586842,0.40796823832477913,0.1221676339730776,0.8324092478911541,12078,0.4584368272892863
C_goldilocks_weak_seed30,5,0.5431,0.5804843304843305,0.45503355704697984,2.1138174936661223,0.4004775665956327,0.11653381625482795,0.8439700702922034,12029,0.4653753429212736
C_goldilocks_weak_seed30,6,0.5431,0.5814814814814815,0.4526845637583893,2.124522912695666,0.38199275192155707,0.11372876532722254,0.8266785731821823,12161,0.46237973850834635
C_goldilocks_weak_seed30,7,0.5404,0.5774928774928775,0.45302013422818793,2.1202819512078817,0.38199275192155707,0.1221676339730776,0.8209805520675575,12159,0.4669791923677934
C_goldilocks_weak_seed30,8,0.5352,0.5707977207977208,0.4513422818791946,2.1229971827979153,0.37106368138938284,0.09706171284202933,0.8096809968136497,12077,0.47768485551047446
C_goldilocks_weak_seed30,9,0.5286,0.5616809116809117,0.4506711409395973,2.1158278592132116,0.3566749439373039,0.09706171284202933,0.8096809968136497,12126,0.4817746989938974
C_goldilocks_weak_seed30,10,0.5296,0.5643874643874643,0.4476510067114094,2.115374112464811,0.34955747616845007,0.09706171284202933,0.8209805520675575,12143,0.48258255785226056
C_goldilocks_weak_seed30,11,0.527,0.5575498575498575,0.45503355704697984,2.1371240781081786,0.3531098777728127,0.09706171284202933,0.8266785731821823,12084,0.4789804700430321
C_goldilocks_weak_seed30,12,0.5214,0.553988603988604,0.4446308724832215,2.1099181761725236,0.33897536683792795,0.08883121370552283,0.7929675158399463,12117,0.491540810431625
C_goldilocks_weak_seed30,13,0.5185,0.5531339031339031,0.4369127516778524,2.1219130517878226,0.33547273628673085,0.08883121370552283,0.8096809968136497,12107,0.49599405302717436
C_goldilocks_weak_seed30,14,0.5159,0.5574074074074075,0.4181208053691275,2.113086747959207,0.33547273628673085,0.08883121370552283,0.7985076962155494,12128,0.4894459102902375
C_goldilocks_weak_seed30,15,0.5124,0.5521367521367522,0.41879194630872485,2.1058974322014268,0.3285040669706472,0.09431067947014242,0.7765287894968225,12012,0.48917748917748916
C_goldilocks_weak_seed30,16,0.5126,0.5487179487179488,0.42751677852348996,2.101717493404732,0.32158362412608305,0.08338160893796408,0.771108722027495,12125,0.49872164948453607
C_goldilocks_weak_seed30,17,0.5092,0.543019943019943,0.42953020134228187,2.0857698065196204,0.31471074483833045,0.08338160893796408,0.7765287894968225,12098,0.5071086129938833
C_goldilocks_weak_seed30,18,0.5105,0.5438746438746439,0.4318791946308725,2.10340546374899,0.31471074483833045,0.08338160893796408,0.7929675158399463,12067,0.5135493494654844
C_goldilocks_weak_seed30,19,0.5079,0.5397435897435897,0.43288590604026844,2.0981807573430133,0.3011050927825703,0.08066790306637082,0.771108722027495,12104,0.5146232650363516
C_goldilocks_weak_seed30,20,0.5067,0.5411680911680912,0.425503355704698,2.107414399835316,0.3011050927825703,0.07257069283376014,0.7657178733926302,12035,0.520315745741587
