condition,generation,acc_all,acc_head,acc_tail,diversity_entropy,median_surprisal_test,p10_surprisal_test,p90_surprisal_test,n_synth_filtered,synthetic_label_error
A_no_filter_weak_seed15,0,0.5625,0.6032763532763533,0.4664429530201342,,0.8567834645901004,0.3664911015650646,1.1978983532140843,0,
A_no_filter_weak_seed15,1,0.5647,0.6071225071225071,0.46476510067114096,2.1627380008485706,0.4984031037657874,0.12499649017355216,0.8915981192813447,20000,0.4309
A_no_filter_weak_seed15,2,0.5621,0.6091168091168091,0.4513422818791946,2.161947239439135,0.4660116079746046,0.11934675763143951,0.8556661100553674,20000,0.41965
A_no_filter_weak_seed15,3,0.5513,0.596011396011396,0.4459731543624161,2.16270195295119,0.4346364854068999,0.10230996342470464,0.8498009906029831,20000,0.42555
A_no_filter_weak_seed15,4,0.5511,0.5943019943019943,0.4493288590604027,2.154070037752165,0.4307829160909158,0.09982033528110595,0.8324092478911541,20000,0.43595
A_no_filter_weak_seed15,5,0.5602,0.6052706552706553,0.4540268456375839,2.1524685003478345,0.44238846221120587,0.10536051565671518,0.8439700702922034,20000,0.4441
A_no_filter_weak_seed15,6,0.5592,0.6065527065527065,0.4476510067114094,2.152145674565982,0.4231200433453584,0.10536051565671518,0.8324092478911541,20000,0.4335
A_no_filter_weak_seed15,7,0.5561,0.6022792022792023,0.44731543624161074,2.1523344383455085,0.4269441397837561,0.1025865887739931,0.8324092478911541,20000,0.43985
A_no_filter_weak_seed15,8,0.5541,0.5941595441595442,0.4597315436241611,2.1471956975978572,0.4269441397837561,0.09156719352439464,0.8266785731821823,20000,0.44805
A_no_filter_weak_seed15,9,0.5507,0.5938746438746438,0.448993288590604,2.1465944689511955,0.40796823832477913,0.09156719352439464,0.815314814531893,20000,0.45425
A_no_filter_weak_seed15,10,0.5489,0.5907407407407408,0.45033557046979866,2.1567119709684497,0.40234672765093354,0.09431067947014242,0.8209805520675575,20000,0.4468
A_no_filter_weak_seed15,11,0.5409,0.5851851851851851,0.43657718120805367,2.152456909964131,0.41551544396015067,0.1025865887739931,0.8266785731821823,20000,0.4564
A_no_filter_weak_seed15,12,0.5434,0.5947293447293447,0.4224832214765101,2.1487394558622492,0.3930425881081257,0.08883121370552283,0.8040787412649923,20000,0.45705
A_no_filter_weak_seed15,13,0.5453,0.5967236467236468,0.42416107382550333,2.14644874137274,0.385662480810514,0.09431067947014242,0.8096809968136497,20000,0.4551
A_no_filter_weak_seed15,14,0.5464,0.5985754985754985,0.42348993288590603,2.145134652775746,0.38934572622680513,0.08883121370552283,0.8040787412649923,20000,0.46305
A_no_filter_weak_seed15,15,0.5427,0.5971509971509972,0.41442953020134227,2.143230588735746,0.38934572622680513,0.08338160893796408,0.815314814531893,20000,0.4555
A_no_filter_weak_seed15,16,0.5376,0.5887464387464387,0.41711409395973154,2.135540841713984,0.39675316750465595,0.09982033528110595,0.815314814531893,20000,0.4572
A_no_filter_weak_seed15,17,0.5372,0.5854700854700855,0.42348993288590603,2.1365702687645007,0.3930425881081257,0.08883121370552283,0.815314814531893,20000,0.4554
A_no_filter_weak_seed15,18,0.5359,0.5858974358974359,0.4181208053691275,2.141930666495617,0.3930425881081257,0.09156719352439464,0.8209805520675575,20000,0.4561
A_no_filter_weak_seed15,19,0.5304,0.5823361823361823,0.4080536912751678,2.1368164591642618,0.385662480810514,0.08610269905232185,0.815314814531893,20000,0.4554
A_no_filter_weak_seed15,20,0.5315,0.5819088319088319,0.412751677852349,2.1337179523940786,0.38199275192155707,0.08883121370552283,0.8096809968136497,20000,0.45755
