condition,generation,acc_all,acc_head,acc_tail,diversity_entropy,median_surprisal_test,p10_surprisal_test,p90_surprisal_test,n_synth_filtered,synthetic_label_error
A_no_filter_weak_seed29,0,0.5625,0.6032763532763533,0.4664429530201342,,0.8567834645901004,0.3664911015650646,1.1978983532140843,0,
A_no_filter_weak_seed29,1,0.5619,0.6082621082621082,0.4526845637583893,2.1625055346995015,0.4942963218131408,0.12783337150874854,0.8915981192813447,20000,0.43135
A_no_filter_weak_seed29,2,0.5645,0.6101139601139601,0.4570469798657718,2.152700035330499,0.4660116079746046,0.11372876532722254,0.8615658321825417,20000,0.42795
A_no_filter_weak_seed29,3,0.5614,0.6101139601139601,0.44664429530201344,2.158393959020154,0.446287102626857,0.11372876532722254,0.8266785731821823,20000,0.4307
A_no_filter_weak_seed29,4,0.5542,0.6011396011396012,0.4436241610738255,2.156065758270172,0.4269441397837561,0.1025865887739931,0.8266785731821823,20000,0.4333
A_no_filter_weak_seed29,5,0.5554,0.6017094017094017,0.4463087248322148,2.1498184790478216,0.4193105149286966,0.10536051565671518,0.8266785731821823,20000,0.4536
A_no_filter_weak_seed29,6,0.543,0.5854700854700855,0.4429530201342282,2.151474443815937,0.40796823832477913,0.1025865887739931,0.8209805520675575,20000,0.4465
A_no_filter_weak_seed29,7,0.5352,0.5836182336182336,0.4211409395973154,2.1457377883859814,0.4117347211202504,0.10814215861858897,0.8209805520675575,20000,0.45555
A_no_filter_weak_seed29,8,0.5429,0.5913105413105413,0.42885906040268457,2.1517295885643657,0.40796823832477913,0.09431067947014242,0.8209805520675575,20000,0.45635
A_no_filter_weak_seed29,9,0.5368,0.586039886039886,0.42080536912751676,2.14867488811046,0.38934572622680513,0.09706171284202933,0.815314814531893,20000,0.45815
A_no_filter_weak_seed29,10,0.5343,0.5833333333333334,0.41879194630872485,2.1444941854183597,0.39675316750465595,0.09156719352439464,0.8158813882854615,20000,0.46725
A_no_filter_weak_seed29,11,0.5409,0.5841880341880342,0.4389261744966443,2.1472921941359755,0.39675316750465595,0.08610269905232185,0.8209805520675575,20000,0.45575
A_no_filter_weak_seed29,12,0.5341,0.5796296296296296,0.4268456375838926,2.1499124044369524,0.38934572622680513,0.09156719352439464,0.8096809968136497,20000,0.4663
A_no_filter_weak_seed29,13,0.5296,0.575925925925926,0.4204697986577181,2.1459525545786136,0.385662480810514,0.09431067947014242,0.8209805520675575,20000,0.46475
A_no_filter_weak_seed29,14,0.5306,0.5767806267806268,0.42181208053691277,2.1470601499813156,0.37833644071845185,0.08338160893796408,0.8096809968136497,20000,0.46985
A_no_filter_weak_seed29,15,0.522,0.5703703703703704,0.4080536912751678,2.1509983441011835,0.385662480810514,0.08338160893796408,0.8209805520675575,20000,0.4578
A_no_filter_weak_seed29,16,0.5292,0.5749287749287749,0.4214765100671141,2.1457821464431044,0.3746934494399562,0.09156719352439464,0.815314814531893,20000,0.46715
A_no_filter_weak_seed29,17,0.5297,0.5757834757834758,0.4211409395973154,2.147706593855214,0.37833644071845185,0.09706171284202933,0.7985076962155494,20000,0.46045
A_no_filter_weak_seed29,18,0.5279,0.5727920227920228,0.4221476510067114,2.1432602776314917,0.3875041035186596,0.08610269905232185,0.8096809968136497,20000,0.4689
A_no_filter_weak_seed29,19,0.5288,0.5764957264957264,0.41644295302013423,2.1470410911308573,0.37833644071845185,0.07796154146863075,0.8096809968136497,20000,0.4744
A_no_filter_weak_seed29,20,0.5296,0.5739316239316239,0.42516778523489934,2.1437225540646954,0.38934572622680513,0.08610269905232185,0.8266785731821823,20000,0.47155
