condition,generation,acc_all,acc_head,acc_tail,diversity_entropy,median_surprisal_test,p10_surprisal_test,p90_surprisal_test,n_synth_filtered,n_synth_accumulated,synthetic_label_error,agreement_rate
K_diverse_ensemble_no_accumulate_seed5,0,0.5597,0.6045584045584046,0.4540268456375839,,0.9361040026412462,0.42963535993413765,1.2630534741642017,0,0,,
K_diverse_ensemble_no_accumulate_seed5,1,0.5562,0.601994301994302,0.4483221476510067,0.15088114794623442,0.945772619226646,0.40544910059669087,1.2721902270871215,518,518,0.0019305019305019305,0.497
K_diverse_ensemble_no_accumulate_seed5,2,0.5611,0.6061253561253561,0.45503355704697984,0.20734292102244029,0.947655377268296,0.39550779109365697,1.2692546391998736,528,528,0.001893939393939394,0.5024
K_diverse_ensemble_no_accumulate_seed5,3,0.5583,0.6031339031339031,0.4526845637583893,0.26405205182362873,0.9493529489909767,0.3695049666564961,1.2811079873740052,540,540,0.007407407407407408,0.5045
K_diverse_ensemble_no_accumulate_seed5,4,0.5565,0.600997150997151,0.45167785234899327,0.25969153860615846,0.9558062155317283,0.3884293498038903,1.2758834009673583,539,539,0.0055658627087198514,0.5033
K_diverse_ensemble_no_accumulate_seed5,5,0.5576,0.6018518518518519,0.4533557046979866,0.2930027576458155,0.941762180664043,0.36998708297961913,1.268597923621721,547,547,0.005484460694698354,0.49335
K_diverse_ensemble_no_accumulate_seed5,6,0.5574,0.6012820512820513,0.4540268456375839,0.33709981590527577,0.9535237228228721,0.3816398662536533,1.2784837486472818,559,559,0.012522361359570662,0.4944
K_diverse_ensemble_no_accumulate_seed5,7,0.5558,0.5997150997150997,0.45234899328859063,0.3008065584136936,0.947306258563972,0.35263497502501745,1.2772775469623028,549,549,0.007285974499089253,0.4962
K_diverse_ensemble_no_accumulate_seed5,8,0.5546,0.5988603988603989,0.45033557046979866,0.30841873568442363,0.9421384035578493,0.3700886523672086,1.2657926446915133,551,551,0.010889292196007259,0.49705
K_diverse_ensemble_no_accumulate_seed5,9,0.5563,0.6017094017094017,0.4493288590604027,0.33366049674707404,0.9601877532095915,0.3636931002070338,1.2751676394324272,558,558,0.012544802867383513,0.49815
K_diverse_ensemble_no_accumulate_seed5,10,0.5579,0.6014245014245014,0.45536912751677855,0.2890263870073845,0.9678595534580541,0.38230079664210875,1.2901175312917663,546,546,0.01098901098901099,0.49465
K_diverse_ensemble_no_accumulate_seed5,11,0.555,0.5991452991452991,0.45100671140939597,0.2890263870073845,0.9447194141969638,0.3628175250552999,1.2694337543338736,546,546,0.01282051282051282,0.5025
K_diverse_ensemble_no_accumulate_seed5,12,0.5569,0.6021367521367521,0.45033557046979866,0.33018109005514895,0.9620738213015445,0.3747175742976096,1.2782988091499075,557,557,0.01436265709156194,0.494
K_diverse_ensemble_no_accumulate_seed5,13,0.5579,0.6032763532763533,0.45100671140939597,0.3008065584136936,0.9412902623322583,0.3591386746759138,1.2680164630197173,549,549,0.020036429872495445,0.4952
K_diverse_ensemble_no_accumulate_seed5,14,0.5505,0.597008547008547,0.44093959731543625,0.32666084120494177,0.9499395559361908,0.3873683791549667,1.277916547070366,556,556,0.008992805755395683,0.48605
K_diverse_ensemble_no_accumulate_seed5,15,0.5574,0.6015669515669516,0.4533557046979866,0.30841873568442363,0.9541324627937112,0.39771594261739013,1.27940585924892,551,551,0.010889292196007259,0.5017
K_diverse_ensemble_no_accumulate_seed5,16,0.5513,0.595014245014245,0.4483221476510067,0.35371991364833755,0.951579774177036,0.37368372069450495,1.2797243059904166,564,564,0.014184397163120567,0.50015
K_diverse_ensemble_no_accumulate_seed5,17,0.56,0.6035612535612536,0.45738255033557046,0.33709981590527577,0.9496189163908162,0.37091378743664255,1.2620814369073496,559,559,0.014311270125223614,0.50115
K_diverse_ensemble_no_accumulate_seed5,18,0.5585,0.6041310541310542,0.45100671140939597,0.34386109281897115,0.9514681009187991,0.3754516076010769,1.267825379672408,561,561,0.008912655971479501,0.5042
K_diverse_ensemble_no_accumulate_seed5,19,0.5555,0.5972934472934472,0.4570469798657718,0.2890263870073845,0.9424251108873993,0.37729596282665884,1.2693665858055536,546,546,0.007326007326007326,0.5006
K_diverse_ensemble_no_accumulate_seed5,20,0.5522,0.5977207977207977,0.4449664429530201,0.3158471143063053,0.9486648809239806,0.3645576303548531,1.2778137464267243,553,553,0.009041591320072333,0.4991
