condition,generation,acc_all,acc_head,acc_tail,diversity_entropy,median_surprisal_test,p10_surprisal_test,p90_surprisal_test,n_synth_filtered,n_synth_accumulated,synthetic_label_error,agreement_rate
K_diverse_ensemble_no_accumulate_seed3,0,0.5526,0.5968660968660968,0.4483221476510067,,0.9316673224703362,0.41091541140579374,1.2614038040714954,0,0,,
K_diverse_ensemble_no_accumulate_seed3,1,0.5461,0.5891737891737892,0.4446308724832215,0.046288119943226874,0.9572986325431365,0.3826141441915606,1.2728256148190775,504,504,0.0,0.52595
K_diverse_ensemble_no_accumulate_seed3,2,0.5426,0.5849002849002849,0.4429530201342282,0.0728395632450351,0.9487425652882301,0.36644543465100843,1.263463261714993,507,507,0.0039447731755424065,0.5107
K_diverse_ensemble_no_accumulate_seed3,3,0.5471,0.5874643874643874,0.4520134228187919,0.1382279500397714,0.949444873471875,0.35274744652467666,1.2680659382855803,516,516,0.005813953488372093,0.51875
K_diverse_ensemble_no_accumulate_seed3,4,0.5431,0.584045584045584,0.44664429530201344,0.1446218376397917,0.9667220024367361,0.3483632669979549,1.2883890680756218,517,517,0.005802707930367505,0.51495
K_diverse_ensemble_no_accumulate_seed3,5,0.5471,0.5907407407407408,0.4442953020134228,0.1803837275859319,0.9468589256969298,0.3451626721240019,1.2714750118653033,523,523,0.009560229445506692,0.5209
K_diverse_ensemble_no_accumulate_seed3,6,0.5447,0.5854700854700855,0.44865771812080535,0.21751857133480804,0.9516420806637917,0.34103508684007694,1.273509301582712,530,530,0.005660377358490566,0.5231
K_diverse_ensemble_no_accumulate_seed3,7,0.5441,0.5841880341880342,0.44966442953020136,0.2930027576458155,0.9522443166222405,0.33429539733431896,1.284499696775286,547,547,0.009140767824497258,0.5206
K_diverse_ensemble_no_accumulate_seed3,8,0.5442,0.587037037037037,0.44328859060402687,0.2849988932837023,0.9427306213737641,0.33395322937356375,1.2791592456272591,545,545,0.009174311926605505,0.5229
K_diverse_ensemble_no_accumulate_seed3,9,0.5436,0.5827635327635328,0.4513422818791946,0.3158471143063053,0.9704984432252852,0.33296111177094695,1.2890749164542448,553,553,0.0054249547920434,0.51055
K_diverse_ensemble_no_accumulate_seed3,10,0.5438,0.5861823361823362,0.44395973154362417,0.30841873568442363,0.9498013048406079,0.31702859850043863,1.2728224318103278,551,551,0.016333938294010888,0.5125
K_diverse_ensemble_no_accumulate_seed3,11,0.5497,0.5896011396011396,0.4557046979865772,0.32666084120494177,0.9491791380694617,0.32246884243644675,1.2766832404243533,556,556,0.019784172661870502,0.5106
K_diverse_ensemble_no_accumulate_seed3,12,0.5459,0.5861823361823362,0.45100671140939597,0.30841873568442363,0.9538654922516834,0.33476750131998567,1.275915375900261,551,551,0.010889292196007259,0.5113
K_diverse_ensemble_no_accumulate_seed3,13,0.5451,0.588034188034188,0.44395973154362417,0.34386109281897115,0.9594304501637518,0.33487895312066984,1.2781561250633098,561,561,0.008912655971479501,0.50975
K_diverse_ensemble_no_accumulate_seed3,14,0.5442,0.5867521367521368,0.44395973154362417,0.33709981590527577,0.9567054154231595,0.33099503462612434,1.2767905271950153,559,559,0.012522361359570662,0.5197
K_diverse_ensemble_no_accumulate_seed3,15,0.546,0.5874643874643874,0.4483221476510067,0.33018109005514895,0.9605416733696818,0.3472731586579822,1.2869395835157806,557,557,0.008976660682226212,0.51995
K_diverse_ensemble_no_accumulate_seed3,16,0.5466,0.586039886039886,0.45369127516778524,0.35371991364833755,0.9561015383003595,0.33552145035227743,1.2702344533827616,564,564,0.005319148936170213,0.5255
K_diverse_ensemble_no_accumulate_seed3,17,0.5479,0.5897435897435898,0.4493288590604027,0.32666084120494177,0.9645687856989977,0.350166607771061,1.287397717737865,556,556,0.007194244604316547,0.52145
K_diverse_ensemble_no_accumulate_seed3,18,0.5448,0.588034188034188,0.4429530201342282,0.3724807184501906,0.963301891739097,0.33275726757396484,1.2869695751638945,570,570,0.012280701754385965,0.50765
K_diverse_ensemble_no_accumulate_seed3,19,0.5479,0.5913105413105413,0.44563758389261743,0.33366049674707404,0.9544056572826176,0.33665098527733406,1.2777789261665302,558,558,0.01971326164874552,0.51855
K_diverse_ensemble_no_accumulate_seed3,20,0.5442,0.5849002849002849,0.4483221476510067,0.32666084120494177,0.9675792343210741,0.3389769842049288,1.2930228916084396,556,556,0.023381294964028777,0.51265
