condition,generation,acc_all,acc_head,acc_tail,diversity_entropy,median_surprisal_test,p10_surprisal_test,p90_surprisal_test,n_synth_filtered,n_synth_accumulated,synthetic_label_error,agreement_rate
K_diverse_ensemble_no_accumulate_seed25,0,0.5667,0.620940170940171,0.4389261744966443,,0.9462970195304122,0.45859573829688005,1.2631596580475777,0,0,,
K_diverse_ensemble_no_accumulate_seed25,1,0.5675,0.6212250712250712,0.44093959731543625,-1.000088900581841e-12,0.9631714789012535,0.39621536252256223,1.2612761759879556,500,500,0.0,0.5084
K_diverse_ensemble_no_accumulate_seed25,2,0.5634,0.6225071225071225,0.42416107382550333,-1.000088900581841e-12,0.968337480533465,0.40495235530157025,1.2687983063898483,500,500,0.0,0.5071
K_diverse_ensemble_no_accumulate_seed25,3,0.5636,0.6145299145299146,0.4436241610738255,0.014402410042753354,0.9673633211610873,0.3666943467876751,1.2777146283925225,501,501,0.003992015968063872,0.50665
K_diverse_ensemble_no_accumulate_seed25,4,0.5632,0.6182336182336182,0.43355704697986575,-1.000088900581841e-12,0.9678385770532683,0.372005869773839,1.282617529953777,500,500,0.004,0.49995
K_diverse_ensemble_no_accumulate_seed25,5,0.5632,0.6165242165242165,0.4375838926174497,-1.000088900581841e-12,0.9695010205845311,0.37236333186561227,1.2820666985185953,500,500,0.01,0.4941
K_diverse_ensemble_no_accumulate_seed25,6,0.56,0.6155270655270655,0.4291946308724832,-1.000088900581841e-12,0.9514304321452853,0.36962489010533034,1.2672371742907043,500,500,0.006,0.5015
K_diverse_ensemble_no_accumulate_seed25,7,0.5622,0.6195156695156695,0.42718120805369125,-1.000088900581841e-12,0.9747922504668134,0.3829280747319864,1.2779872506118553,500,500,0.004,0.4984
K_diverse_ensemble_no_accumulate_seed25,8,0.5645,0.6212250712250712,0.43087248322147653,-1.000088900581841e-12,0.9567378945724911,0.3732797976914946,1.273667069158599,500,500,0.002,0.50675
K_diverse_ensemble_no_accumulate_seed25,9,0.5617,0.6170940170940171,0.4312080536912752,-1.000088900581841e-12,0.9567326293256301,0.3618634175499824,1.2810785773049553,500,500,0.004,0.496
K_diverse_ensemble_no_accumulate_seed25,10,0.5614,0.6160968660968661,0.4325503355704698,-1.000088900581841e-12,0.9706538282784766,0.3812597356275518,1.2775740285995747,500,500,0.008,0.49945
K_diverse_ensemble_no_accumulate_seed25,11,0.5577,0.6141025641025641,0.4248322147651007,-1.000088900581841e-12,0.9604564749313622,0.3684183579283609,1.2748744492703186,500,500,0.006,0.50055
K_diverse_ensemble_no_accumulate_seed25,12,0.5594,0.6129629629629629,0.4332214765100671,-1.000088900581841e-12,0.9731323772951259,0.3788766801783589,1.2847469741699802,500,500,0.01,0.4936
K_diverse_ensemble_no_accumulate_seed25,13,0.5629,0.6176638176638176,0.43389261744966445,-1.000088900581841e-12,0.962801427188954,0.37213114183093454,1.2711518505999078,500,500,0.008,0.49455
K_diverse_ensemble_no_accumulate_seed25,14,0.5582,0.6126780626780627,0.4298657718120805,-1.000088900581841e-12,0.9668871187594422,0.36982537189160075,1.2832452353584358,500,500,0.01,0.5063
K_diverse_ensemble_no_accumulate_seed25,15,0.5624,0.6169515669515669,0.43389261744966445,-1.000088900581841e-12,0.9596781665227347,0.35892685491900794,1.2798132524842463,500,500,0.01,0.49235
K_diverse_ensemble_no_accumulate_seed25,16,0.5591,0.6156695156695157,0.42583892617449665,-1.000088900581841e-12,0.9737728147365717,0.3632497046086162,1.2773653206304618,500,500,0.01,0.49115
K_diverse_ensemble_no_accumulate_seed25,17,0.5603,0.6133903133903134,0.43523489932885906,-1.000088900581841e-12,0.9618444518613052,0.35520323327648723,1.2729470800316331,500,500,0.004,0.4994
K_diverse_ensemble_no_accumulate_seed25,18,0.5638,0.6183760683760684,0.43523489932885906,-1.000088900581841e-12,0.9584676171255075,0.3757972171424601,1.2761158685423082,500,500,0.012,0.5001
K_diverse_ensemble_no_accumulate_seed25,19,0.5621,0.6193732193732193,0.42718120805369125,-1.000088900581841e-12,0.9692168009586126,0.3657499197745705,1.2727429596060793,500,500,0.012,0.49625
K_diverse_ensemble_no_accumulate_seed25,20,0.5616,0.6165242165242165,0.43221476510067114,-1.000088900581841e-12,0.9677039123145097,0.3761574155872069,1.2761071741484007,500,500,0.008,0.49455
